layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
10,0,lr,LogisticRegression,real,0.7996941896024465,0.8659004189735148,0.8006088280060882,0.801829268292683,0.7993920972644377,0.82421875,0.91650390625,0.8262548262548263,0.8359375,0.816793893129771
10,0,lr,XGBoost,real,0.6788990825688074,0.7566493341313781,0.671875,0.6554878048780488,0.6891025641025641,0.70703125,0.77239990234375,0.6835443037974683,0.6328125,0.7431192660550459
10,0,dm,LogisticRegression,real,0.5015290519877675,0.5094409322160707,0.6680244399185336,1.0,0.5015290519877675,0.5,0.5709228515625,0.6666666666666666,1.0,0.5
10,0,dm,XGBoost,real,0.581039755351682,0.5791654197216819,0.5691823899371069,0.551829268292683,0.5876623376623377,0.48828125,0.5196533203125,0.490272373540856,0.4921875,0.4883720930232558
10,0,lr,LogisticRegression,random_shuffle,0.5122324159021406,0.5172546012269938,0.5038880248833593,0.49390243902439024,0.5142857142857142,0.53515625,0.56048583984375,0.5142857142857142,0.4921875,0.5384615384615384
10,0,lr,LogisticRegression,random_unit_vector,0.5076452599388379,0.5217810115217717,0.4806451612903226,0.45426829268292684,0.5102739726027398,0.47265625,0.4547119140625,0.4578313253012048,0.4453125,0.47107438016528924
10,0,dm,LogisticRegression,random_shuffle,0.4954128440366973,0.4871876402813108,0.47619047619047616,0.4573170731707317,0.4966887417218543,0.5078125,0.48272705078125,0.4878048780487805,0.46875,0.5084745762711864
10,0,dm,LogisticRegression,random_unit_vector,0.45718654434250766,0.4448600927727069,0.4613050075872534,0.4634146341463415,0.459214501510574,0.5078125,0.48162841796875,0.496,0.484375,0.5081967213114754
10,1,lr,LogisticRegression,real,0.7789634146341463,0.8446991883524391,0.7758887171561051,0.7537537537537538,0.7993630573248408,0.78125,0.8773193359375,0.7777777777777778,0.765625,0.7903225806451613
10,1,lr,XGBoost,real,0.7378048780487805,0.798910365473833,0.7425149700598802,0.7447447447447447,0.7402985074626866,0.76171875,0.83514404296875,0.7510204081632653,0.71875,0.7863247863247863
10,1,dm,LogisticRegression,real,0.4923780487804878,0.5211558307533539,0.0,0.0,0.0,0.5,0.5091552734375,0.0,0.0,0.0
10,1,dm,XGBoost,real,0.5564024390243902,0.5809369741258286,0.5529953917050692,0.5405405405405406,0.5660377358490566,0.58984375,0.59075927734375,0.5882352941176471,0.5859375,0.5905511811023622
10,1,lr,LogisticRegression,random_shuffle,0.45884146341463417,0.4675573406223561,0.46776611694152925,0.46846846846846846,0.46706586826347307,0.53125,0.53076171875,0.5081967213114754,0.484375,0.5344827586206896
10,1,lr,LogisticRegression,random_unit_vector,0.4253048780487805,0.3984138937699309,0.4296520423600605,0.4264264264264264,0.4329268292682927,0.42578125,0.436767578125,0.449438202247191,0.46875,0.4316546762589928
10,1,dm,LogisticRegression,random_shuffle,0.4893292682926829,0.5055179018027316,0.4707740916271722,0.44744744744744747,0.49666666666666665,0.52734375,0.54876708984375,0.5179282868525896,0.5078125,0.5284552845528455
10,1,dm,LogisticRegression,random_unit_vector,0.5121951219512195,0.5281752340575869,0.5015576323987538,0.48348348348348347,0.5210355987055016,0.53125,0.4986572265625,0.5384615384615384,0.546875,0.5303030303030303
10,2,lr,LogisticRegression,real,0.7832278481012658,0.8568109207086843,0.7862714508580343,0.7899686520376176,0.782608695652174,0.82421875,0.88812255859375,0.8301886792452831,0.859375,0.8029197080291971
10,2,lr,XGBoost,real,0.6598101265822784,0.7258605666670006,0.6687211093990755,0.6802507836990596,0.6575757575757576,0.62890625,0.69598388671875,0.6303501945525292,0.6328125,0.627906976744186
10,2,dm,LogisticRegression,real,0.504746835443038,0.520751750177772,0.6708727655099895,1.0,0.504746835443038,0.5,0.5230712890625,0.6666666666666666,1.0,0.5
10,2,dm,XGBoost,real,0.5775316455696202,0.6029925786453274,0.5898617511520737,0.6018808777429467,0.5783132530120482,0.5234375,0.53533935546875,0.5040650406504065,0.484375,0.5254237288135594
10,2,lr,LogisticRegression,random_shuffle,0.47468354430379744,0.4732640940639178,0.4645161290322581,0.45141065830721006,0.47840531561461797,0.40625,0.38848876953125,0.4015748031496063,0.3984375,0.40476190476190477
10,2,lr,LogisticRegression,random_unit_vector,0.44936708860759494,0.4355664166174247,0.46788990825688076,0.47962382445141066,0.45671641791044776,0.484375,0.4735107421875,0.5217391304347826,0.5625,0.4864864864864865
10,2,dm,LogisticRegression,random_shuffle,0.4762658227848101,0.47734033070598014,0.4977238239757208,0.5141065830721003,0.4823529411764706,0.48828125,0.47760009765625,0.49808429118773945,0.5078125,0.48872180451127817
10,2,dm,LogisticRegression,random_unit_vector,0.4572784810126582,0.47349444650314976,0.4731182795698925,0.4827586206896552,0.463855421686747,0.53125,0.54669189453125,0.5081967213114754,0.484375,0.5344827586206896
10,3,lr,LogisticRegression,real,0.7842835130970724,0.8477013677811551,0.7846153846153846,0.7750759878419453,0.794392523364486,0.83203125,0.89813232421875,0.8326848249027238,0.8359375,0.8294573643410853
10,3,lr,XGBoost,real,0.6733436055469953,0.7201272796352584,0.6708074534161491,0.6565349544072948,0.6857142857142857,0.671875,0.72552490234375,0.6557377049180327,0.625,0.6896551724137931
10,3,dm,LogisticRegression,real,0.4930662557781202,0.4653115501519757,0.0,0.0,0.0,0.5,0.459930419921875,0.0,0.0,0.0
10,3,dm,XGBoost,real,0.588597842835131,0.5912803951367781,0.5834633385335414,0.5683890577507599,0.5993589743589743,0.5234375,0.55511474609375,0.5234375,0.5234375,0.5234375
10,3,lr,LogisticRegression,random_shuffle,0.4946070878274268,0.48525835866261396,0.49538461538461537,0.48936170212765956,0.5015576323987538,0.515625,0.50750732421875,0.5118110236220472,0.5078125,0.5158730158730159
10,3,lr,LogisticRegression,random_unit_vector,0.5100154083204931,0.4884878419452887,0.5225225225225225,0.5288753799392097,0.516320474777448,0.49609375,0.4976806640625,0.4819277108433735,0.46875,0.49586776859504134
10,3,dm,LogisticRegression,random_shuffle,0.47919876733436056,0.4766622340425532,0.4847560975609756,0.48328267477203646,0.48623853211009177,0.50390625,0.50213623046875,0.5019607843137255,0.5,0.5039370078740157
10,3,dm,LogisticRegression,random_unit_vector,0.5454545454545454,0.5468275075987842,0.5590433482810164,0.5683890577507599,0.55,0.5078125,0.49688720703125,0.5078125,0.5078125,0.5078125
10,4,lr,LogisticRegression,real,0.7830045523520486,0.8703734409255882,0.7803379416282642,0.7791411042944786,0.7815384615384615,0.8515625,0.91375732421875,0.8538461538461538,0.8671875,0.8409090909090909
10,4,lr,XGBoost,real,0.6783004552352049,0.7522430405865989,0.6816816816816816,0.696319018404908,0.6676470588235294,0.6640625,0.741455078125,0.6587301587301587,0.6484375,0.6693548387096774
10,4,dm,LogisticRegression,real,0.503793626707132,0.44437535695204405,0.0,0.0,0.0,0.49609375,0.51849365234375,0.0,0.0,0.0
10,4,dm,XGBoost,real,0.5493171471927162,0.5611194016101992,0.5664233576642336,0.5950920245398773,0.5403899721448467,0.53125,0.53765869140625,0.5348837209302325,0.5390625,0.5307692307692308
10,4,lr,LogisticRegression,random_shuffle,0.5265553869499241,0.5246043589601872,0.5185185185185185,0.5153374233128835,0.5217391304347826,0.53515625,0.52069091796875,0.502092050209205,0.46875,0.5405405405405406
10,4,lr,LogisticRegression,random_unit_vector,0.5189681335356601,0.5142412351001308,0.5204236006051437,0.5276073619631901,0.5134328358208955,0.515625,0.523193359375,0.5118110236220472,0.5078125,0.5158730158730159
10,4,dm,LogisticRegression,random_shuffle,0.4931714719271624,0.49970522669909173,0.5029761904761905,0.5184049079754601,0.4884393063583815,0.53515625,0.52691650390625,0.5440613026819924,0.5546875,0.5338345864661654
10,4,dm,LogisticRegression,random_unit_vector,0.49165402124430957,0.5018791797932902,0.49165402124430957,0.49693251533742333,0.4864864864864865,0.47265625,0.4632568359375,0.49814126394052044,0.5234375,0.475177304964539
